"","ID","date","beepo","mood","arousal","valence","activity","call","sms","appCat.builtin","appCat.communication","appCat.entertainment","appCat.finance","appCat.game","appCat.office","appCat.other","appCat.social","appCat.travel","appCat.unknown","appCat.utilities","appCat.weather"
"1086","6",2014-04-27,1,8,-1.03776767783365,0.556536353263378,-0.3749885128056,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.439172363571799,-0.183493421970502,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135424741184794,0.568953379981311,0.810254055135424,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1087","6",2014-04-27,2,7,-1.03776767783365,0.556536353263378,-0.745134461047426,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.450684268287202,-0.119828595372208,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0578228814742561,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1088","6",2014-04-27,3,7,0.133619998082296,0.556536353263378,-0.517695384416907,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.518469357470834,-0.156552162217103,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.121579701025299,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1089","6",2014-04-27,4,7,-1.03776767783365,0.556536353263378,-0.915713768520316,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.587728563170398,-0.222125244891154,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.142285818778626,-0.196860492189523,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1090","6",2014-04-27,5,7,0.133619998082296,0.556536353263378,-0.764087717433303,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.353741307706123,-0.0166277118801144,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135486183670708,-0.296880433825858,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1091","6",2014-04-28,1,7.07083117441715,-0.260725988801936,0.133178406572661,0.507573811210192,-0.391197164769954,-0.244834451811987,-0.184268576480307,2.09976595839611,0.505056952949865,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.14911958860094,1.88918040508746,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1092","6",2014-04-28,2,7,-1.03776767783365,0.556536353263378,-0.214443282242879,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.583864436254719,-0.168666441134082,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1093","6",2014-04-28,3,5,0.133619998082296,-3.13144851233016,-0.347116076944015,-0.391197164769954,-0.244834451811987,-0.17947972690631,-0.154308927347971,-0.0274647027399494,-0.111760516543462,-0.107009183446208,0.00474810863419949,-0.135431568127673,0.18022104032716,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1094","6",2014-04-28,4,7,0.133619998082296,0.556536353263378,0.657406511507448,-0.391197164769954,-0.244834451811987,-0.202262254872865,1.0830624322893,0.224073538003978,-0.111760516543462,-0.107009183446208,-0.0204425779216207,-0.141664566976597,0.486174152230172,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1095","6",2014-04-28,5,8,0.133619998082296,0.556536353263378,-0.801994230205056,-0.391197164769954,-0.244834451811987,-0.202262254872865,0.0652296869449845,-0.0166630215259249,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135356471755999,0.399970582804188,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1096","6",2014-04-29,1,7.11862319999362,-0.24356412580713,0.128406990658674,-0.0998477530862552,1.29995471935829,-0.244834451811987,0.894350224782114,0.923056920444346,-0.0459654219426511,-0.111760516543462,-0.107009183446208,0.0671171005562186,-0.0730060024381195,4.38415440847245,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1097","6",2014-04-29,2,6.5,-1.03776767783365,0.556536353263378,0.9417053572956,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.0195703346409081,-0.162937067300833,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128481740276408,-0.00578122105279039,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1098","6",2014-04-29,3,7.15899226547335,-0.238373593376094,0.133816893841774,-0.233396538628757,-0.391197164769954,-0.244834451811987,-0.162739440448671,0.348989451877855,0.347626594300836,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.14912641554382,0.147269922859817,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1099","6",2014-04-29,4,8,1.30500767399824,0.556536353263378,-0.460835615259276,-0.391197164769954,-0.244834451811987,-0.183265862932372,1.02633193957783,1.42569916498453,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,0.166587366718158,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1100","6",2014-04-29,5,8,1.30500767399824,0.556536353263378,0.941705357295597,-0.391197164769954,-0.244834451811987,-0.202262254872865,0.0404673397514539,0.438370848831787,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135424741184794,-0.297222365153155,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1101","6",2014-04-30,1,7,-1.03776767783365,0.556536353263378,-0.327103321753961,0.454378777294166,-0.244834451811987,0.361948271160526,0.943879774279875,1.59908334273193,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,1.64321277524972,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1102","6",2014-04-30,2,8,1.30500767399824,0.556536353263378,0.0698555635452696,-0.391197164769954,-0.244834451811987,-0.163775415530155,-0.195883100768691,0.312399849397907,-0.111760516543462,-0.107009183446208,-0.0227720004632161,-0.128263278104266,-0.185343775768641,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1103","6",2014-04-30,3,8,-1.03776767783365,0.556536353263378,0.20942644286555,-0.391197164769954,-0.244834451811987,-0.195652133522885,0.234376254065508,0.0854616853699446,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.140988699631533,1.1576954324969,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1104","6",2014-04-30,4,4,-1.03776767783365,-3.13144851233016,-0.650368179118042,-0.391197164769954,-0.244834451811987,-0.183442716940018,1.25958852377077,1.32335799460783,-0.111760516543462,-0.107009183446208,0.0335580819076002,-0.148826030057124,0.0697135285197496,0.243818011167495,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1105","6",2014-04-30,5,7,-1.03776767783365,0.556536353263378,-0.89676051213444,-0.391197164769954,-0.244834451811987,-0.190460900518648,-0.211826296813181,-0.0669961540277735,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0527777706863537,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1106","6",2014-05-01,1,8,0.133619998082296,0.556536353263378,0.0546929584365695,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.568588041615182,-0.133252401588159,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.142190241578314,2.32452770622918,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1107","6",2014-05-01,2,7.1862593349438,-0.320225654958998,0.0941278179415957,1.39658351055664,1.29995471935829,-0.244834451811987,-0.0945297702246935,0.357558233150705,0.149316877015217,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.155680280708077,-0.228309793631088,1.41611091524603,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1108","6",2014-05-01,3,7,-1.03776767783365,0.556536353263378,1.88936817658943,-0.391197164769954,-0.244834451811987,-0.079933635795528,-0.444758422084944,0.250862812760193,-0.111760516543462,-0.107009183446208,-0.018460426504329,-0.149187858029734,0.314675477983083,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1109","6",2014-05-01,4,8.5,0.71931383604027,0.556536353263378,1.60506933080128,-0.391197164769954,-0.244834451811987,-0.196559930011671,-0.378737418610585,0.556074785540039,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0602601000822144,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1110","6",2014-05-01,5,7.20337160322016,-0.342496254161683,0.0854821358530926,0.91983621531189,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.582602367695152,-0.16889979183683,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.149215165801252,-0.187236131006478,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1111","6",2014-05-02,1,7.19125009605719,-0.352900761945883,0.0781769337276631,0.102260813340614,-0.391197164769954,-0.244834451811987,-0.185110661158913,0.510280025434272,-0.0725996412976982,-0.111760516543462,-0.107009183446208,0.235624776106323,-0.148539298456188,0.536567119657592,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1112","6",2014-05-02,2,7,-1.03776767783365,0.556536353263378,-0.688274691889797,-0.391197164769954,-0.244834451811987,-0.199819560299376,0.634036833316842,-0.170399684182779,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.134994643783389,0.768803860116802,0.216992250419945,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1113","6",2014-05-02,3,7,0.133619998082296,0.556536353263378,0.92275210090972,1.29995471935829,-0.244834451811987,0.156666198671369,-0.445494202945582,-0.199959998534121,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.155864608165822,0.0379491138942039,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1114","6",2014-05-02,4,7,-1.03776767783365,0.556536353263378,1.30181722862725,0.454378777294166,-0.244834451811987,0.11201380676854,0.680974798115722,0.0059934894684716,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.142197068521193,-0.0802485005094811,0.0674541922022833,-0.102064033193666,-0.128389948810977,0.920049591736211
"1115","6",2014-05-02,5,8,-1.03776767783365,0.556536353263378,0.6953130242792,0.454378777294166,-0.244834451811987,-0.151963514836032,-0.401169793078761,-0.162369042563882,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.114745931202985,-0.22418818022999,0.843594879517619,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1116","6",2014-05-03,1,8,-1.03776767783365,0.556536353263378,-0.290256307786387,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.464400960789866,-0.178494804285331,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.142278991835746,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1117","6",2014-05-03,2,5,-1.03776767783365,-2.20945229593178,1.26168092098657,-0.391197164769954,-0.244834451811987,-0.200636496013591,-0.321654364236724,-0.0883554193391327,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0448312091746914,-0.200928469303986,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1118","6",2014-05-03,3,7.11766252695241,-0.373794984214981,-0.049625827870502,-0.707227948275672,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.525701981139123,-0.219549175948981,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1119","6",2014-05-03,4,7,0.133619998082296,-1.28745607953339,1.71878886911654,-0.391197164769954,-0.244834451811987,-0.200635684756676,-0.495361239816412,-0.208514144032209,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0592224047645403,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1120","6",2014-05-03,5,7.1386504630939,-0.361948390492193,-0.0606381755210939,-0.555601897188659,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.52699981682386,-0.199872492020591,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.00329191118244572,-0.255215095914306,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1121","6",2014-05-04,1,8,-1.03776767783365,-0.0602831527204552,0.012775407685479,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.531984221195753,-0.221609417021923,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0800855422040936,-0.266733488469145,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1122","6",2014-05-04,2,7.5,-0.452073839875678,0.556536353263378,-0.820947486590933,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.546770095261532,-0.195741263460764,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.119456521789795,0.337995529731551,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1123","6",2014-05-04,3,8,-1.03776767783365,0.556536353263378,1.77564863827417,-0.391197164769954,-0.244834451811987,-0.192433877337886,0.298426233463539,-0.104510349898425,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.106273695089606,0.77613862231412,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1124","6",2014-05-04,4,7.09308935121481,-0.325772351028925,-0.0769473000945413,-0.0365375059149438,-0.391197164769954,-0.244834451811987,0.0848496801997218,-0.0531965418899409,-0.130739275927647,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.357207456995234,-0.304034173555784,-0.0853606731688979,1.54585988558235,-0.128389948810977,-0.0909304994783639
"1125","6",2014-05-04,5,7,-1.03776767783365,-1.28745607953339,-0.49874212803103,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.0958015749539505,-0.128044996432108,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0782354406837667,0.334634881147085,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1126","7",2014-03-21,1,8,0.71931383604027,2.40052878606015,0.137862713345411,-0.391197164769954,-0.244834451811987,0.0194420913629348,-0.363498068493545,0.470375204754011,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0807477556633988,1.37912948960106,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1127","7",2014-03-21,2,6.96882981142872,-0.28147589195783,-0.112262653526691,0.128439433560586,-0.391197164769954,-0.244834451811987,-0.125542499602091,-0.190383905273816,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0944426030795453,1.05548310764436,0.799041316707584,-0.102064033193666,0.427472403833807,-0.0909304994783639
"1128","7",2014-03-21,3,6.91317507767775,-0.269490825709671,-0.136073977558249,0.119016153775761,-0.391197164769954,-0.244834451811987,0.149015234698411,1.11369697499733,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.114950739489368,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1129","7",2014-03-21,4,5,0.133619998082296,-3.13144851233016,0.109592873990935,-0.391197164769954,-0.244834451811987,-0.117988075202114,1.10566853279402,0.267722401033703,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.0836723366449131,-0.132079590872298,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1130","7",2014-03-21,5,6.84377209771183,-0.248030820502557,-0.155294761151832,0.10016959420611,-0.391197164769954,-0.244834451811987,-0.19362236871954,0.430321339719593,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128618279133997,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1131","7",2014-03-22,1,7,-1.03776767783365,-1.28745607953339,0.0907463144212845,-0.391197164769954,-0.244834451811987,-0.0361006133776621,2.56955948311901,1.8768842839489,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.433157196528948,0.786249062344794,3.27532723624156,1.90411946067717,-0.128389948810977,-0.0909304994783639
"1132","7",2014-03-22,2,6.8124408675511,-0.223951842030596,-0.135248734811156,0.0813230346364591,-0.391197164769954,-0.244834451811987,-0.159822160579436,0.165453003863077,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1133","7",2014-03-22,3,6.5,0.133619998082296,-0.365459863135007,0.0718997548516336,-0.391197164769954,-0.244834451811987,-0.200633250985928,-0.13950389232228,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128638759962635,-0.188897179758201,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"1134","7",2014-03-22,4,2,0.133619998082296,-4.97544094512694,0.0624764750668082,-0.391197164769954,-0.244834451811987,-0.103027686417752,1.46354033587361,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,1.566777888602,-0.150840558256802,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
